Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1503 denied_count=29 bytes=4327589 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1487 denied_count=31 bytes=4307184 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1459 denied_count=18 bytes=4186502 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1417 denied_count=22 bytes=4111877 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=41.111.15.136 user=user_136 created_count=1 denied_count=0 bytes=17475 percent_of_total=0 t_int=30059
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1533 denied_count=28 bytes=4495497 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1458 denied_count=27 bytes=4456772 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1493 denied_count=21 bytes=4194952 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1495 denied_count=36 bytes=4147508 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=193.22.102.27 user=user_027 created_count=1 denied_count=0 bytes=17175 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1493 denied_count=32 bytes=4105808 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1462 denied_count=27 bytes=4056058 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1536 denied_count=32 bytes=4051656 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1468 denied_count=22 bytes=4014687 percent_of_total=11 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=78.149.107.140 dest_port=0 created_count=1 denied_count=0 bytes=17350 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=796 bytes=2347737 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=web-browsing created_count=749 bytes=2259312 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=741 bytes=2169145 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=782 bytes=2168828 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=743 bytes=2131387 percent_of_total=6 t_int=30063
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1549 denied_count=41 bytes=4435108 percent_of_total=13 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1472 denied_count=35 bytes=4251851 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1466 denied_count=26 bytes=4092714 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1491 denied_count=26 bytes=4048123 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=124.122.24.229 dest_port=0 created_count=1 denied_count=0 bytes=17375 percent_of_total=0 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=767 bytes=2317684 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=797 bytes=2294838 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=783 bytes=2238610 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=737 bytes=2190024 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=smtp created_count=750 bytes=2183134 percent_of_total=6 t_int=30096
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1532 denied_count=36 bytes=4382030 percent_of_total=13 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1464 denied_count=28 bytes=4220495 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1536 denied_count=27 bytes=4145054 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1446 denied_count=38 bytes=3906317 percent_of_total=11 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=125.229.45.192 user=user_192 created_count=1 denied_count=0 bytes=17225 percent_of_total=0 t_int=30076
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=735 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=705 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=698 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=220.156.222.254 dest_port=0 user=user_254 created_count=1 t_int=30062
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1483 denied_count=37 bytes=4400187 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1460 denied_count=27 bytes=4309532 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1470 denied_count=28 bytes=4290915 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1474 denied_count=24 bytes=3961276 percent_of_total=11 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=155.109.11.93 dest_port=0 created_count=1 denied_count=0 bytes=16776 percent_of_total=0 t_int=30059
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1479 denied_count=20 bytes=4437190 percent_of_total=13 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1479 denied_count=35 bytes=4004421 percent_of_total=12 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1480 denied_count=31 bytes=3922916 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1448 denied_count=32 bytes=3878259 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=43.137.116.105 dest_port=0 created_count=1 denied_count=0 bytes=17050 percent_of_total=0 t_int=30065
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=736 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=729 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=725 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=159.239.252.254 dest_port=0 user=user_254 created_count=1 t_int=30066
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_095 created_count=1 bytes=17300 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_022 created_count=1 bytes=17275 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_069 created_count=1 bytes=17200 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_020 created_count=2 bytes=17185 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=3 bytes=17127 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_021 created_count=5 bytes=16961 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_020 created_count=9 bytes=16899 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_020 created_count=5 bytes=16715 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_023 created_count=1 bytes=16608 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=4 bytes=16544 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_085 created_count=1 bytes=16512 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=8 bytes=16489 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_107 created_count=1 bytes=16368 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_023 created_count=7 bytes=16349 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_023 created_count=1 bytes=16325 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_020 created_count=1 bytes=16300 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_246 created_count=1 bytes=16296 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_021 created_count=2 bytes=16284 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_022 created_count=1 bytes=16272 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_163 created_count=1 bytes=16150 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_022 created_count=1 bytes=16125 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_022 created_count=3 bytes=16091 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_021 created_count=6 bytes=16063 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_022 created_count=1 bytes=16050 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_023 created_count=1 bytes=16008 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_117 created_count=1 bytes=15984 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_021 created_count=3 bytes=15939 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_093 created_count=1 bytes=15888 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_020 created_count=5 bytes=15884 percent_of_total=0 t_int=30079
Sep 13 12:52:26 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_107 created_count=1 bytes=15875 percent_of_total=0 t_int=30079
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1463 denied_count=28 bytes=4178484 percent_of_total=12 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1438 denied_count=37 bytes=4131285 percent_of_total=12 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1483 denied_count=34 bytes=4126400 percent_of_total=12 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1468 denied_count=38 bytes=4042773 percent_of_total=12 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=14.87.16.82 user=user_082 created_count=1 denied_count=0 bytes=16675 percent_of_total=0 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 denied_count=38 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 denied_count=37 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 denied_count=35 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 denied_count=28 t_int=30062
Sep 13 12:53:26 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=90.108.181.253 dest_port=0 user=user_253 denied_count=1 t_int=30062
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=746 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=715 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=698 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=660 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=217.19.242.254 dest_port=0 user=user_254 created_count=1 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_022 created_count=11 bytes=42482 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_023 created_count=7 bytes=41459 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_022 created_count=9 bytes=40752 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_021 created_count=8 bytes=39369 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_022 created_count=7 bytes=37711 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_020 created_count=6 bytes=37093 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_021 created_count=7 bytes=36600 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=8 bytes=35536 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_021 created_count=3 bytes=35383 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_022 created_count=8 bytes=35240 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_023 created_count=6 bytes=34510 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_022 created_count=10 bytes=33915 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_020 created_count=9 bytes=33560 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=7 bytes=33160 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_021 created_count=14 bytes=32766 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_020 created_count=7 bytes=32428 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_022 created_count=7 bytes=32339 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_021 created_count=7 bytes=31607 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_023 created_count=11 bytes=31279 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_023 created_count=4 bytes=31226 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_022 created_count=7 bytes=31031 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_022 created_count=6 bytes=30277 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_021 created_count=6 bytes=29558 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_020 created_count=4 bytes=28736 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_023 created_count=5 bytes=28530 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_020 created_count=4 bytes=28393 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_022 created_count=8 bytes=28371 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_020 created_count=6 bytes=28252 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_022 created_count=5 bytes=28182 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_020 created_count=7 bytes=28007 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_020 created_count=7 bytes=27987 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_021 created_count=9 bytes=27677 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_023 created_count=11 bytes=27108 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=4 bytes=26816 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_021 created_count=6 bytes=26531 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_021 created_count=7 bytes=26465 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_020 created_count=5 bytes=26168 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_021 created_count=11 bytes=25902 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_022 created_count=5 bytes=25715 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_021 created_count=7 bytes=25290 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_021 created_count=9 bytes=25245 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_021 created_count=4 bytes=25011 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_020 created_count=7 bytes=24832 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_021 created_count=6 bytes=24793 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_023 created_count=10 bytes=24685 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_020 created_count=5 bytes=24374 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_022 created_count=6 bytes=24160 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_020 created_count=6 bytes=23932 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_023 created_count=6 bytes=23827 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_020 created_count=9 bytes=23560 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_023 created_count=5 bytes=23444 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_023 created_count=6 bytes=23315 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=8 bytes=23195 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_021 created_count=3 bytes=22851 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_021 created_count=5 bytes=21429 percent_of_total=0 t_int=30060
Sep 13 12:53:56 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_022 created_count=8 bytes=21316 percent_of_total=0 t_int=30060
